7243,12,1,60
7243,96,,315
7243,826,,10
7243,96,,30
7244,720,2,48
7245,517,2,54
7245,548,2,54
7245,549,4,100
7245,703,2,54
7245,683,2,80
7245,669,2,52
7246,683,12,480
7247,686,3,81
7247,548,3,81
7247,519,3,81
7247,703,3,81
7247,918,4,108
7248,686,3,81
7248,548,3,81
7248,519,3,81
7248,703,3,81
7248,918,4,104
7249,778,4,45
7249,30,2,120
7249,10,10,400
7249,30,2,120
7249,7,2,120
7249,20,3,180
7249,31,2,120
7249,12,1,60
7249,89,2,120
7249,3,1,60
7249,2,1,60
7249,879,1,19
7249,919,5,60
7249,908,2,76
7249,752,2,28
7249,756,,371
7250,707,3,183
7250,508,10,160
7250,549,6,150
7250,548,6,159
7250,547,5,140
7250,686,5,120
7251,96,,319
7251,922,1,7
7252,734,3,60
7253,826,,125
7253,96,,150
7254,96,,44
7254,711,,54
7255,96,,293
7255,711,,83
7256,517,10,270
7256,548,10,270
7256,549,7,175
7256,508,20,320
7256,918,8,120
7256,734,13,260
7257,3,1,60
7257,2,1,60
7257,89,1,60
7257,10,10,400
7257,31,2,120
7257,23,3,180
7257,20,2,120
7257,12,1,60
7257,908,1,38
7257,791,10,170
7257,776,20,760
7257,921,6,84
7257,747,10,70
7257,919,8,96
7258,96,,250
7258,833,,15
7258,774,4,24
7259,774,4,160
7259,756,,285
7259,12,2,160
7259,23,2,120
7259,31,2,120
7259,2,2,120
7259,3,2,120
7259,7,2,120
7259,30,2,120
7259,778,3,51
7259,352,,22
7259,776,10,320
7259,791,6,102
7259,919,5,60
7260,703,1,27
7260,686,2,54
7260,547,3,84
7260,508,5,80
7260,548,4,108
7260,514,4,172
7260,549,6,150
7260,519,5,135
7260,518,2,54
7260,517,2,54
7260,685,3,96
7260,915,1,26
7260,720,2,48
7260,683,2,80
7260,718,3,120
7260,734,2,40
7261,920,9,81
7262,20,3,180
7262,31,2,120
7262,29,2,120
7262,7,2,120
7262,30,1,60
7262,778,3,51
7262,879,1,19
7262,747,6,42
7262,752,4,56
7262,920,8,64
7262,96,,69
7263,826,,295
7263,711,,68
7264,554,4,161.5
7264,690,2,54
7264,532,2,54
7264,541,1,27
7264,493,1,27
7264,583,1,52
7264,832,2,58
7264,565,2,50
7264,601,1,25
7264,507,2,52
7264,688,2,41
7265,915,2,52
7265,720,4,96
7265,549,4,100
7265,548,3,80
7265,683,3,120
7265,508,4,64
7266,776,8,304
7266,756,2,100
7266,920,5,40
7266,922,4,28
7266,921,2,28
7266,752,3,84
7266,879,2,38
7266,774,10,70
7267,96,,160
7268,776,10,380
7268,756,,165
7268,96,,695
7269,756,,400
7270,918,10,150
7270,508,20,320
7270,548,10,270
7270,707,4,244
7270,549,15,375
7270,514,8,344
7270,547,8,224
7270,669,6,153
7270,686,8,208
7270,517,10,270
7270,518,4,108
7270,519,4,108
7270,683,10,400
7270,720,6,144
7271,776,30,1140
7271,774,,75
7271,756,1,50
7272,96,,322
7272,922,2,14
7273,826,,32
7273,752,10,140
7273,775,,60
7273,826,,16
7274,96,,14
7274,96,,36
7275,96,,58
7276,96,,17
7277,711,,66
7277,826,,181
7277,96,,37
7278,776,3,114
7278,922,3,21
7278,920,3,24
7278,96,,395
7279,514,2,86
7279,918,2,30
7279,519,1,27
7279,683,1,40
7280,7,1,60
7280,30,1,60
7280,29,1,60
7280,20,1,60
7280,751,1,23
7280,776,4,128
7281,10,10,400
7281,89,2,120
7281,3,2,120
7281,2,2,120
7281,20,3,180
7281,920,3,24
7281,908,1,38
7281,776,10,320
7281,756,4,160
7282,776,300,9600
7283,776,,3680
7284,776,,320
7285,776,,64
7286,776,6,102
7286,29,1,60
7286,23,1,60
7286,826,,48
7286,96,,509
7286,96,,30
7286,916,,28
7287,918,3,45
7288,96,,162
7288,826,,5
7288,826,,101
7288,96,,394
7288,756,,100
7289,826,,219
7289,791,,225
7290,96,,768
7291,96,,1761
7292,918,10,150
7292,549,10,250
7292,508,5,80
7292,683,4,160
7293,96,,212
7293,833,6,216
7293,775,10,310
7293,756,2,200
7293,879,2,38
7293,747,8,56
7293,774,,200
7293,10,10,400
7293,3,2,120
7293,2,2,120
7293,89,2,120
7293,20,3,180
7293,31,4,240
7293,23,2,120
7294,752,40,560
7295,529,10,290
7295,519,10,270
7295,597,20,300
7295,547,10,280
7295,508,20,320
7295,707,10,610
7295,683,15,600
7295,917,5,250
7296,916,4,180
7297,12,2,120
7297,23,2,120
7297,31,4,240
7297,20,3,180
7297,2,3,180
7297,3,3,180
7297,89,2,120
7297,29,1,60
7297,7,2,120
7297,30,2,120
7297,778,3,37
7297,751,2,47
7297,776,14,448
7297,792,2,72
7297,792,4,124
7297,920,4,32
7297,791,3,60
7297,922,4,28
7297,756,2,100
7297,919,6,72
7297,791,,255
7298,718,3,120
7298,683,1,40
7298,597,4,60
7298,915,2,52
7298,703,2,54
7298,508,6,96
7298,548,5,135
7298,514,6,258
7298,549,6,150
7298,519,6,162
7298,529,4,294
7298,518,3,81
7298,517,2,54
7298,521,6,228
7298,918,5,75
7298,707,3,183
7299,776,40,1280
7300,775,5,155
7300,792,5,180
7300,916,4,180
7300,96,,287
7301,521,6,228
7301,597,4,60
7301,547,2,54
7301,529,2,58
7301,686,2,48
7301,703,2,54
7301,508,4,64
7302,521,6,228
7302,597,4,60
7302,547,2,54
7302,529,2,58
7302,686,2,48
7302,703,2,54
7302,508,4,64
7303,826,,87
7303,96,,167
7303,3,1,60
7303,31,1,60
7303,751,1,27
7303,776,4,128
7303,885,,13
7304,549,2,50
7305,686,7,168
7305,669,7,182
7305,547,5,140
7305,597,8,120
7305,548,6,162
7305,549,8,200
7305,685,2,56
7305,521,10,380
7305,529,10,280
7305,514,8,344
7306,756,,1220
7306,900,,660
7306,96,,400
7306,776,,1152
7307,683,10,400
7308,554,72,2736
7308,690,24,672
7308,532,24,648
7308,493,12,324
7308,541,12,324
7308,583,24,1248
7308,601,23,575
7308,565,24,600
7308,507,23,602
7308,658,41,836
7309,597,25,375
7309,547,10,280
7309,686,10,240
7309,669,10,260
7309,548,15,405
7309,529,10,290
7309,519,10,270
7309,521,35,1330
7310,756,10,500
7310,833,10,380
7310,921,6,84
7310,920,10,80
7310,879,3,57
7310,747,8,56
7310,791,3,60
7310,752,6,84
7310,791,3,24
7310,885,8,272
7310,96,,194
7310,96,,637
7311,836,,760
7311,833,5,190
7311,96,5,170
7311,775,5,160
7312,919,4,48
7312,96,,229
7312,826,,11
7312,96,4,136
7313,836,,180
7313,96,2,76
7313,833,,38
7314,96,,234
7314,826,,56
7314,833,7,252
7315,826,,272
7315,96,,242
7315,926,9,306
7315,836,,720
7316,836,,421
7316,926,5,185
7316,756,,100
7316,833,2,76
7317,96,,143
7317,96,,401
7318,718,1,40
7319,96,,439
7319,833,3,108
7319,775,1,31
7319,826,,128
7319,774,4,28
7320,836,,770
7320,833,5,180
7320,775,5,155
7320,926,5,170
7320,826,,41
7321,597,20,300
7321,548,10,265
7321,529,10,290
7321,521,30,1140
7321,519,10,270
7321,669,10,260
7321,683,12,480
7322,686,14,336
7322,669,14,357
7322,547,14,392
7322,529,14,406
7322,519,14,378
7322,548,10,265
7323,597,12,180
7323,548,8,212
7323,529,8,232
7323,686,10,240
7323,669,10,255
7323,547,10,280
7323,521,18,684
7323,683,10,400
7324,597,12,180
7324,548,8,212
7324,529,8,232
7324,686,10,240
7324,669,10,255
7324,547,10,280
7324,521,18,684
7324,683,10,400
7325,686,2,48
7325,669,2,51
7325,547,2,56
7325,521,5,190
7325,529,2,58
7325,597,4,60
7325,683,2,80
7326,836,,760
7326,833,4,144
7327,683,3,120
7328,352,,83
7329,826,,300
7329,711,,107
7330,7,1,60
7330,10,1,40
7331,508,2,32
7332,683,10,400
7333,683,42,1680
7333,917,55,3522
7334,529,96,2784
7334,521,100,3800
7334,597,100,1500
7334,548,96,2544
7334,669,85,2210
7335,597,2,30
7335,514,1,43
7335,519,1,27
7335,547,1,28
7335,915,1,26
7335,521,3,114
7335,548,1,27
7335,549,2,50
7336,30,2,120
7336,751,2,37
7336,756,1,50
7336,775,2,62
7336,833,2,72
7336,96,,265
7337,549,2,50
7338,826,,247
7338,96,,372
7339,826,,372
7339,96,,152
7339,711,,72
7340,776,,114
7340,778,,7
7341,30,1,60
7341,2,1,60
7341,89,1,60
7341,31,1,60
7341,751,,26
7342,508,2,32
7343,30,1,60
7343,7,1,60
7343,776,4,128
7343,774,4,24
7343,96,,208
7344,521,3,114
7344,549,3,75
7344,718,1,40
7344,683,1,40
7345,836,,224
7346,683,15,600
7347,3,2,120
7347,2,2,120
7347,89,2,120
7347,20,3,180
7347,10,8,320
7347,29,2,120
7347,7,2,120
7347,31,2,120
7347,30,2,120
7347,927,,506
7347,776,15,480
7347,826,3,150
7347,808,2,17
7347,776,2,144
7347,826,,58
7348,836,,240
7348,776,2,64
7349,826,,38
7349,96,,336
7350,826,,133
7350,775,2,100
7350,776,4,128
7350,926,2,64
7351,96,,714
7352,826,,109
7352,711,,131
7353,836,,650
7353,775,,125
7353,826,,50
7354,756,,1160
7355,683,15,600
7356,836,,700
7356,775,,200
7356,826,,250
7357,96,,277
7357,775,2,100
7357,920,,8
7357,751,,23
7357,756,,50
7358,915,1,26
7358,718,1,40
7359,96,,152
7359,776,4,152
7359,826,,100
7359,775,,120
7359,926,3,102
7360,549,2,50
7360,915,1,26
7360,718,1,40
7360,683,1,40
7361,836,,44
7362,529,10,290
7362,519,10,270
7362,597,20,300
7362,547,10,280
7362,508,20,320
7362,707,9,549
7362,683,10,400
7363,927,,416
7363,3,2,120
7363,2,2,120
7363,89,2,120
7363,20,3,180
7363,7,2,120
7363,29,2,120
7363,30,3,180
7363,31,3,180
7363,10,10,400
7363,776,15,570
7363,774,,300
7364,915,3,78
7364,508,4,64
7364,669,3,77
7364,548,4,108
7364,547,2,56
7364,514,4,172
7364,549,6,150
7364,529,2,58
7364,521,6,228
7364,685,2,76
7364,718,2,80
7364,683,1,40
7365,927,,416
7365,12,1,60
7365,29,2,120
7365,30,1,60
7365,778,3,52
7365,776,16,560
7365,920,6,48
7365,919,4,48
7365,826,2,100
7365,775,,160
7365,774,4,24
7366,352,,150
7367,836,,650
7367,96,,122
7368,96,,446
7368,826,,86
7368,751,1,27
7368,778,2,34
7368,30,1,60
7368,7,1,60
7368,12,1,60
7368,920,2,16
7368,919,2,24
7369,549,1,25
7369,915,1,26
7370,775,,527
7370,756,14,700
7371,711,,80
7371,96,,279
7372,571,4,152
7372,532,1,27
7372,690,1,28
7372,493,1,27
7372,569,1,27
7372,701,1,28
7372,832,2,56
7372,499,2,42
7372,538,1,61
7372,500,2,28
7372,507,2,52
7373,586,6,165
7373,915,3,78
7373,517,4,108
7373,514,2,86
7373,521,5,190
7373,613,4,67
7373,597,4,60
7373,508,4,56
7373,683,3,120
7374,927,,245
7374,921,1,14
7374,752,4,56
7374,879,1,19
7374,747,6,49
7374,776,10,380
7374,96,3,36
7374,775,7,280
7374,774,,250
7375,756,,63
7376,826,,603
7377,826,,145
7378,826,,140
7378,96,,178
7378,778,3,45
7378,751,,26
7378,752,2,28
7379,826,,166
7379,96,,295
7380,613,15,255
7380,586,15,420
7380,508,15,240
7380,521,20,760
7380,514,10,430
7380,517,15,405
7380,519,5,135
7380,529,5,145
7380,548,10,270
7380,683,20,800
7380,917,20,1000
7381,927,,490
7381,919,20,240
7381,775,,250
7381,752,8,360
7381,776,10,380
7382,927,,245
7382,776,5,190
7382,752,2,28
7382,879,1,19
7382,747,2,14
7382,778,4,47
7382,10,4,240
7382,7,1,60
7382,89,1,60
7382,2,1,60
7382,3,1,60
7382,20,3,180
7382,31,1,30
7382,23,2,120
7383,683,2,80
7383,917,2,100
7383,586,6,165
7383,508,4,64
7383,669,2,52
7383,915,1,26
7383,514,1,43
7383,521,3,114
7383,597,3,45
7384,774,31,570
7385,826,,485
7386,96,,57
7387,96,,305
7388,826,,16
7388,96,,344
7388,7,1,60
7388,752,1,14
7389,586,3,83
7389,521,2,76
7389,519,1,27
7389,683,1,40
7389,718,1,40
7390,836,,400
7390,96,,76
7390,711,,38
7390,792,,50
7391,718,1,40
7391,703,1,27
7391,508,2,32
7391,547,1,28
7391,586,3,83
7391,548,1,27
7391,514,1,43
7391,519,1,27
7391,517,1,27
7391,521,1,38
7391,613,1,17
7392,826,,123
7392,775,,200
7393,720,5,120
7393,719,10,210
7393,613,10,170
7393,517,5,135
7393,669,8,204
7393,510,10,270
7393,703,5,135
7394,720,2,48
7394,517,2,54
7394,669,2,52
7394,613,3,50
7394,707,1,61
7394,549,3,75
7394,586,3,83
7394,719,2,48
7395,517,7,189
7395,669,7,182
7395,613,8,134
7395,707,5,305
7395,549,13,325
7395,510,7,189
7395,586,13,358
7395,719,8,192
7395,720,12,288
7396,517,7,189
7396,669,7,182
7396,613,8,134
7396,707,5,305
7396,549,13,325
7396,510,7,189
7396,586,13,358
7396,719,8,192
7396,720,12,288
7397,720,15,360
7397,517,12,324
7397,669,10,270
7397,613,20,336
7397,707,10,610
7397,549,15,375
7397,510,10,270
7397,586,10,275
7397,719,12,288
7398,915,10,260
7398,719,15,360
7398,529,10,240
7398,510,10,270
7398,613,20,336
7398,517,10,270
7398,720,16,384
7398,586,19,524
7399,720,3,72
7399,669,2,54
7399,517,2,54
7399,549,4,100
7399,510,2,54
7399,613,4,68
7399,586,4,110
7399,683,2,80
7399,721,6,144
7400,720,3,72
7400,669,2,54
7400,517,2,54
7400,549,4,100
7400,510,2,54
7400,613,4,68
7400,586,4,110
7400,683,3,120
7400,721,6,144
7401,826,,212
7401,711,,116
7401,836,,695
7402,826,,300
7402,836,,695
7403,826,,59
7403,96,,165
7403,778,2,34
7404,718,1,40
7404,707,1,61
7404,597,2,30
7404,586,1,28
7405,30,1,60
7405,751,1,21
7406,720,4,96
7406,508,2,32
7407,826,,222
7410,917,80,3040
7410,720,60,1440
7410,683,35,1400
7411,683,35,1400
7412,720,8,192
7412,707,2,122
7413,826,,27
7414,549,20,500
7414,510,10,270
7414,586,20,551
7414,613,20,340
7414,517,10,270
7414,720,7,168
7414,683,10,400
7414,721,10,240
7415,96,,100
7416,597,2,30
7416,915,2,52
7416,508,5,80
7416,686,3,72
7416,669,2,54
7416,547,5,140
7416,586,8,224
7416,548,4,106
7416,719,4,84
7416,549,6,150
7416,519,6,162
7416,529,3,87
7416,514,6,258
7416,510,4,108
7416,521,6,228
7416,613,6,102
7416,707,4,244
7416,718,1,40
7416,683,1,40
7416,721,2,48
7417,919,6,72
7417,96,,30
7417,752,4,56
7417,23,1,60
7417,2,2,120
7417,3,2,120
7417,10,2,80
7417,7,2,120
7417,776,10,380
7417,776,6,216
7417,774,6,90
7418,96,,407
7418,3,1,60
7418,778,1,21
7418,752,2,28
7419,549,3,75
7419,521,2,76
7419,529,1,29
7419,519,1,27
7420,826,,84
7421,613,30,510
7421,720,20,480
7421,719,20,420
7421,510,10,270
7421,517,20,540
7421,669,20,520
7421,586,20,560
7421,519,10,270
7421,549,10,250
7421,707,10,610
7422,707,42,2562
7422,613,36,612
7422,719,45,945
7422,597,48,720
7422,586,105,2895
7422,669,85,2210
7422,517,50,1350
7422,683,42,1680
7423,826,,75
7423,711,,48
7424,826,,180
7424,96,,308
7424,833,,279
7425,752,1,1
7426,96,,250
7426,927,,514
7426,836,,695
7426,920,20,160
7426,776,25,950
7427,31,2,120
7427,20,2,120
7427,2,1,60
7427,3,1,60
7427,89,1,60
7427,29,2,120
7427,7,2,120
7427,10,4,160
7427,826,,300
7428,915,10,260
7429,696,,9201
7430,352,,2408
7431,96,,243
7431,826,,292
7432,720,5,120
7433,352,,61
7434,96,,112
7434,96,,413
7434,826,,437
7435,826,,268
7436,720,7,168
7437,826,,413
7438,826,,589
7439,826,,419
7440,826,,76
7440,96,,129
7440,96,,347
7440,10,5,200
7440,89,1,60
7440,29,1,60
7440,7,2,120
7440,2,2,120
7440,879,1,19
7440,747,3,21
7441,96,,417
7441,96,,57
7441,826,,151
7441,711,,156
7442,836,,695
7443,917,3,186
7443,721,3,72
7444,774,3,18
7445,586,15,414
7445,707,5,305
7445,720,3,72
7445,613,12,360
7445,686,5,120
7445,669,5,130
7445,547,5,140
7446,96,,256
7446,12,1,60
7446,20,1,60
7446,89,1,60
7446,751,,27
7446,893,2,38
7447,720,2,48
7447,597,2,30
7448,597,4,60
7448,915,3,77
7448,508,5,80
7448,686,3,72
7448,669,1,26
7448,547,3,84
7448,548,3,80
7448,586,6,165
7448,719,2,42
7448,549,4,100
7448,519,4,108
7448,529,2,58
7448,517,2,54
7448,514,2,86
7448,510,2,54
7448,521,6,228
7448,685,2,76
7448,707,3,183
7448,613,6,108
7448,683,1,40
7448,721,3,72
7450,770,6,114
7450,96,6,14
7450,23,1,60
7450,20,2,120
7450,2,2,120
7450,3,1,60
7450,89,2,120
7450,7,1,60
7450,778,3,61
7450,96,,67
7450,920,3,24
7450,752,6,84
7450,776,8,256
7450,808,,94
7450,758,3,104
7450,774,2,12
7450,96,,61
7451,548,10,260
7451,549,20,500
7451,586,20,551
7451,613,15,255
7451,517,10,270
7451,721,20,480
7451,683,5,200
7452,96,,108
7452,770,9,171
7452,920,4,32
7452,10,10,400
7452,31,3,180
7452,20,3,180
7452,2,2,120
7452,89,2,120
7452,758,,179
7452,808,,167
7452,776,10,380
7453,721,10,240
7453,683,4,160
7453,597,6,90
7453,548,4,106
7453,719,4,84
7453,519,4,108
7453,521,7,266
7453,707,2,122
7453,514,2,86
7453,720,6,144
7454,568,4,152
7454,494,1,27
7454,812,1,27
7454,492,1,27
7454,541,1,27
7454,505,1,43
7454,832,2,56
7454,537,1,24
7454,497,2,50
7454,556,2,39
7454,507,1,27
7455,510,10,270
7455,549,6,150
7455,719,4,83
7455,707,1,60
7455,669,6,153
7455,686,6,144
7455,547,6,168
7455,685,10,380
7455,519,10,270
7455,517,10,270
7455,586,10,289
7455,683,10,400
7455,917,10,500
7456,826,,243
7456,96,,205
7457,96,,229
7458,613,2,34
7458,917,2,128
7458,720,2,48
7459,826,,43
7459,758,,37
7460,826,,356
7461,826,,635
7462,96,,66
7462,826,,115
7462,774,,124
7463,683,2,80
7463,597,1,15
7463,613,2,34
7463,721,2,48
7464,758,,75
7464,826,,142
7464,96,,429
7464,20,1,60
7464,89,1,60
7465,96,,180
7466,920,10,80
7466,910,10,40
7466,96,,30
7466,887,10,150
7466,826,12,394
7466,904,2,30
7466,774,15,90
7467,96,,549
7468,826,,576
7469,826,,174
7469,96,,29
7470,96,,81
7470,916,,56
7471,826,,378
7471,758,,72
7471,826,,102
7472,20,3,180
7472,893,9,171
7472,96,,56
7472,778,4,84
7472,747,3,21
7472,10,2,80
7472,774,3,18
7472,911,1,31
7472,776,3,96
7473,683,1,40
7473,720,1,24
7474,776,10,380
7474,920,10,80
7474,96,,107
7475,96,,106
7476,96,,900
7477,711,,140
7477,826,,46
7477,758,,171
7477,826,,146
7478,720,7,168
7479,508,10,160
7479,597,10,150
7479,685,5,190
7479,514,8,344
7479,547,10,280
7479,669,10,260
7479,719,10,210
7479,510,10,270
7480,826,,99
7480,96,,52
7480,758,,160
7480,775,,150
7480,826,,50
7481,752,5,80
7481,893,3,57
7481,776,10,380
7481,20,1,60
7481,31,1,60
7481,10,8,320
7481,920,6,48
7481,910,4,16
7481,711,,53
7481,775,2,100
7481,758,,80
7481,808,,38
7481,927,,158
7482,893,2,38
7482,23,1,60
7482,919,2,24
7482,96,,362
7482,826,,30
7482,758,2,80
7483,719,1,21
7483,529,1,29
7483,683,1,40
7483,721,1,24
7483,720,2,48
7484,96,,774
7485,96,,2011
7486,508,20,320
7486,597,20,300
7486,795,10,270
7486,514,10,430
7486,529,10,290
7486,719,20,420
7486,548,10,270
7486,683,10,400
7486,917,10,320
7486,720,7,168
7488,929,10,300
7488,774,30,180
7488,776,15,570
7488,893,6,114
7488,927,,390
7488,10,8,320
7488,916,2,90
7489,900,,1440
7489,774,,1308
7489,784,,375
7489,775,,1350
7489,758,,605
7489,919,86,1204
7490,510,3,81
7491,568,7,266
7492,919,6,72
7492,893,5,95
7492,776,2,64
7492,920,4,32
7492,916,2,64
7492,774,2,12
7493,597,3,45
7493,795,6,162
7493,510,6,162
7493,508,4,64
7493,686,3,72
7493,547,3,84
7493,548,4,108
7493,586,6,165
7493,719,2,42
7493,549,2,50
7493,519,3,81
7493,529,2,58
7493,517,2,54
7493,514,5,215
7493,685,2,76
7493,521,4,152
7493,707,2,122
7493,613,4,68
7493,720,2,48
7493,683,1,40
7494,756,,237
7494,826,,285
7495,96,,342
7495,89,1,60
7495,920,2,16
7495,919,,1
7495,893,4,76
7496,549,1,25
7496,720,1,24
7497,508,2,32
7497,795,1,27
7497,519,1,27
7497,549,2,50
7497,548,1,27
7497,586,2,55
7497,597,2,30
7498,514,9,387
7498,795,9,243
7498,508,16,256
7498,549,16,400
7498,521,25,950
7498,707,8,488
7498,683,12,480
7498,695,1,1
7499,597,20,300
7499,683,15,600
7499,514,10,430
7499,795,10,270
7499,685,30,1140
7499,508,20,320
7500,514,6,258
7500,795,6,162
7500,685,15,570
7500,508,15,240
7500,597,20,300
7500,683,10,400
7501,514,6,258
7501,795,6,162
7501,685,15,570
7501,508,15,240
7501,597,20,300
7501,683,10,400
7502,514,2,86
7502,795,2,54
7502,508,4,64
7502,685,6,228
7502,597,4,60
7502,683,2,80
7503,597,162,2430
7503,514,40,1720
7503,685,159,6042
7503,795,50,1350
7503,508,70,1120
7503,517,35,945
7503,519,35,945
7503,683,42,1680
7505,96,,67
7505,711,,76
7505,826,,122
7505,784,,75
7506,927,,190
7507,508,4,64
7507,597,4,60
7507,795,2,54
7507,514,2,86
7507,521,6,228
7507,547,2,56
7507,519,2,54
7508,508,4,64
7508,597,4,60
7508,795,2,54
7508,514,2,86
7508,521,6,228
7508,547,2,56
7508,519,2,54
7509,508,20,320
7509,547,15,420
7509,548,15,405
7509,597,48,720
7509,514,15,645
7509,795,15,405
7509,549,15,375
7509,685,10,380
7510,927,,236
7510,919,10,120
7510,776,25,950
7510,913,15,120
7510,774,,400
7511,96,,314
7511,758,,55
7511,775,,100
7512,826,,182
7512,888,,158
7512,775,,151
7513,96,,140
7513,826,,257
7513,775,,50
7513,758,,40
7513,752,2,28
7513,893,1,19
7514,521,2,76
7515,756,,232
7515,826,,212
7515,775,,150
7515,758,,120
7516,352,,83
7517,352,,86
7518,96,,215
7518,826,,43
7518,711,,81
7518,758,,82
7518,775,,100
7519,96,,278
7519,775,,50
7519,758,,42
7519,752,2,28
7519,352,1,60
7520,721,2,48
7520,683,1,40
7520,549,2,50
7521,707,4,244
7521,549,6,125
7521,795,5,135
7521,686,10,240
7521,514,8,344
7521,548,8,216
7521,597,10,150
7521,508,10,160
7521,586,10,276
7522,826,,857
7522,711,,115
7523,900,,840
7524,20,3,180
7524,89,3,180
7524,893,9,171
7524,752,8,112
7524,776,10,380
7524,774,,250
7525,554,4,152
7525,533,1,27
7525,495,1,27
7525,541,1,27
7525,569,1,27
7525,583,1,52
7525,832,2,56
7525,499,1,21
7525,565,2,50
7525,688,2,41
7525,507,1,27
7526,517,2,54
7526,521,7,266
7526,514,2,86
7526,795,2,54
7526,549,4,100
7526,510,3,81
7526,613,3,57
7526,508,4,64
7527,893,6,114
7527,776,10,380
7527,752,4,56
7527,774,,250
7528,707,2,122
7528,519,10,270
7528,549,20,500
7528,510,20,540
7528,508,20,320
7528,586,16,441
7528,685,10,380
7528,683,10,400
7528,917,10,360
7529,893,20,380
7529,919,25,300
7529,776,10,380
7529,752,15,285
7529,774,,250
7529,927,,423
7529,913,20,300
7529,756,2,100
7529,775,10,500
7530,927,,324
7530,913,10,150
7530,756,1,50
7530,775,5,250
7531,770,60,840
7532,826,,736
7532,836,,700
7533,836,,425
7533,96,,44
7534,826,,274
7534,711,,31
7534,96,,387
7534,711,,86
7534,836,,690
7534,756,,114
7534,96,,93
7534,96,,523
7535,836,,240
7536,836,,240
7537,836,,200
7538,836,,240
7539,514,2,86
7539,548,2,54
7539,508,3,48
7539,685,1,38
7539,521,1,38
7539,586,2,56
7539,683,2,80
7539,721,2,48
7540,879,3,57
7540,893,3,57
7540,3,1,60
7540,920,2,16
7540,913,4,28
7540,10,3,120
7540,927,,351
7541,686,5,120
7541,547,3,84
7541,683,2,80
7541,548,3,81
7541,549,4,100
7542,89,2,120
7542,2,1,60
7542,20,2,120
7542,31,1,60
7542,10,8,320
7542,776,10,380
7542,920,8,40
7542,913,5,35
7542,921,5,70
7542,808,2,30
7542,96,2,20
7542,96,1,13
7543,711,,158
7543,826,,50
7543,775,,250
7543,756,,100
7543,833,,85
7543,826,,188
7543,96,,321
7543,711,,106
7544,826,,68
7544,775,,50
7544,756,,50
7544,833,,34
7545,752,2,28
7545,7,1,60
7545,3,1,60
7545,96,,430
7545,775,,50
7545,758,,40
7545,756,,50
7546,721,6,144
7546,720,2,48
7546,683,2,80
7546,549,2,50
7547,96,,842
7547,900,,56
7547,774,,18
7547,775,,100
7547,758,,24
7547,826,,78
7547,776,3,114
7548,508,2,32
7548,514,2,86
7548,549,1,50
7548,548,1,27
7548,519,2,54
7549,751,1,27
7549,29,1,60
7549,31,1,60
7549,808,,5
7549,96,,67
7549,775,1,50
7549,758,,43
7549,756,,10
7549,826,,93
7550,711,,104
7550,96,,394
7550,826,,161
7550,888,,70
7550,826,,345
7550,96,,152
7551,888,,93
7552,508,20,320
7552,597,20,300
7552,795,10,270
7552,514,10,430
7552,529,10,290
7552,510,10,270
7552,549,10,250
7552,683,10,400
7552,720,10,240
7554,707,4,244
7554,613,3,57
7554,720,2,48
7554,683,1,40
7554,721,2,48
7554,597,3,45
7554,510,3,81
7554,508,4,64
7554,686,3,72
7554,669,2,52
7554,547,3,84
7554,548,4,108
7554,586,4,110
7554,719,3,63
7554,549,6,150
7554,519,3,81
7554,529,2,58
7554,514,4,172
7554,514,3,129
7554,521,6,228
7554,685,2,76
7555,23,1,60
7555,20,2,120
7555,89,2,120
7555,7,1,60
7555,10,3,120
7555,778,2,67
7555,776,3,96
7555,752,5,70
7555,893,1,19
7555,913,4,48
7555,791,3,36
7555,920,4,32
7555,774,2,21
7555,850,2,100
7555,775,,100
7555,758,2,94
7555,756,,100
7555,919,4,48
7556,96,,737
7557,96,,1770
7558,508,10,160
7558,597,10,150
7558,795,5,135
7558,514,10,430
7558,529,5,145
7558,719,3,63
7558,549,7,175
7558,510,5,135
7558,720,10,240
7558,683,5,200
7559,774,,250
7559,833,,85
7559,711,,62
7559,826,,119
7560,597,2,30
7560,510,2,54
7560,508,4,64
7560,686,2,48
7560,669,2,48
7560,547,3,84
7560,548,3,80
7560,586,4,110
7560,549,4,100
7560,519,1,27
7560,529,1,29
7560,514,4,172
7560,795,3,81
7560,521,6,228
7560,685,1,38
7560,707,3,183
7560,613,4,60
7560,683,1,40
7560,721,1,24
7560,720,2,48
7561,776,10,380
7561,752,4,56
7561,920,6,48
7561,774,2,12
7561,758,2,46
7561,756,2,100
7561,775,2,100
7561,900,,88
7562,96,,246
7562,900,,66
7563,519,1,27
7563,795,1,27
7563,547,1,28
7563,586,2,60
7563,514,1,43
7563,549,2,50
7563,548,1,27
7564,826,,293
7565,711,,71
